time, rPosX, rPosY, rPosZ, rRotX, rRotY, rRotZ, rRotW
1.63059465917521E+018,0.620616853237,-0.60320931673,0.727058231831,-0.190074980259,-0.205814629793,-0.48042562604,-0.831085503101
1.63059465925234E+018,0.617544353008,-0.632614672184,0.724275648594,-0.187311857939,-0.20060428977,-0.458067625761,-0.84548586607
1.63059465931731E+018,0.612932801247,-0.664120018482,0.723104715347,-0.180609986186,-0.193262726068,-0.436795353889,-0.859790325165
1.63059465938521E+018,0.609142780304,-0.691438257694,0.718690037727,-0.176917552948,-0.190539747477,-0.420843601227,-0.869071662426
1.63059465945445E+018,0.607291996479,-0.718389391899,0.712523400784,-0.176674842834,-0.186973363161,-0.407226830721,-0.876352310181
1.6305946595364E+018,0.607012927532,-0.743064522743,0.70396822691,-0.180378690362,-0.185031458735,-0.395366042852,-0.881426513195
1.63059465960052E+018,0.606616795063,-0.769342184067,0.692824840546,-0.186029225588,-0.181026741862,-0.377985149622,-0.88867866993
1.63059465966893E+018,0.605334877968,-0.792618155479,0.681311130524,-0.194668516517,-0.178247973323,-0.359003633261,-0.895236432552
1.63059465975159E+018,0.601926743984,-0.81547921896,0.670534670353,-0.20175690949,-0.177671179175,-0.336529880762,-0.902482569218
1.63059465982796E+018,0.597606539726,-0.834686219692,0.660758912563,-0.208951622248,-0.178687542677,-0.31697589159,-0.907709419727
1.63059465989448E+018,0.589980304241,-0.854525744915,0.652670562267,-0.217055425048,-0.179556459188,-0.296461284161,-0.912555277348
1.63059465996247E+018,0.578923344612,-0.873496711254,0.646985054016,-0.224866598845,-0.179400280118,-0.276635497808,-0.916909635067
1.63059466003456E+018,0.567589938641,-0.887423098087,0.645619630814,-0.227040678263,-0.178202793002,-0.263215482235,-0.920550942421
1.63059466010426E+018,0.556440353394,-0.897293567657,0.644841313362,-0.22586427629,-0.178524971008,-0.255408018827,-0.92297399044
1.630594660174E+018,0.544924616814,-0.906918644905,0.642189919949,-0.22721080482,-0.177980840206,-0.248088791966,-0.924743294716
1.63059466024098E+018,0.536915659904,-0.91474455595,0.63767427206,-0.231859713793,-0.176259592175,-0.243748798966,-0.925073087215
1.63059466031275E+018,0.534109771252,-0.918607890606,0.630707144737,-0.23621724546,-0.178537264466,-0.242126792669,-0.923959195614
1.63059466037851E+018,0.536093592644,-0.918695926666,0.620780348778,-0.239415705204,-0.187998861074,-0.241330698133,-0.921464145184
1.63059466045644E+018,0.541508316994,-0.914242982864,0.604493260384,-0.251890391111,-0.204930648208,-0.245443895459,-0.913406848907
1.63059466053438E+018,0.549773395061,-0.905188560486,0.589232683182,-0.261780381203,-0.22748760879,-0.252579957247,-0.90328502655
1.63059466060235E+018,0.559705078602,-0.892361402512,0.574644446373,-0.269306331873,-0.252890229225,-0.266060888767,-0.890355169773
1.63059466067473E+018,0.567617416382,-0.881204485893,0.563149154186,-0.273122996092,-0.273888111115,-0.278619408607,-0.879067897797
1.63059466074226E+018,0.571040987968,-0.874491691589,0.553142488003,-0.279690951109,-0.28686234355,-0.284128934145,-0.871064722538
1.63059466081492E+018,0.571839988232,-0.871797204018,0.543483614922,-0.289603412151,-0.295925945044,-0.283691525459,-0.864914417267
1.63059466088433E+018,0.570633709431,-0.87290006876,0.533897280693,-0.301763772964,-0.303169280291,-0.278273850679,-0.859994649887
1.6305946609529E+018,0.567805230618,-0.877569913864,0.528206944466,-0.312125384808,-0.30519258976,-0.267386704683,-0.859034121037
1.63059466102056E+018,0.561041414738,-0.888416647911,0.526788830757,-0.318900823593,-0.30104213953,-0.247557029128,-0.863939523697
1.63059466108554E+018,0.552873373032,-0.901553153992,0.529788970947,-0.32137298584,-0.289208739996,-0.225061133504,-0.873169660568
1.63059466115467E+018,0.543495237827,-0.914728045464,0.532332837582,-0.322273313999,-0.277808636427,-0.201463162899,-0.882255613804
1.63059466121972E+018,0.535562098026,-0.925762534142,0.532527863979,-0.328095793724,-0.267999053001,-0.183217406273,-0.887108325958
1.63059466130514E+018,0.530588746071,-0.933273673058,0.530575692654,-0.33508348465,-0.262147605419,-0.173116624355,-0.888272643089
1.63059466139096E+018,0.527008533478,-0.937266111374,0.527031302452,-0.342329204082,-0.259050309658,-0.167742684484,-0.887449204922
1.63059466145996E+018,0.521968901157,-0.938941657543,0.520528793335,-0.349662274122,-0.260217189789,-0.159701839089,-0.885730624199
1.63059466153463E+018,0.518470883369,-0.939177393913,0.511555492878,-0.362684190273,-0.265518248081,-0.156050354242,-0.879550278187
1.63059466159908E+018,0.514551520348,-0.940117239952,0.503306508064,-0.377326905727,-0.2694837749,-0.152062699199,-0.87285733223
1.63059466167057E+018,0.510455727577,-0.941921114922,0.497071027756,-0.388768911362,-0.27301877737,-0.14604280889,-0.867750585079
1.63059466173752E+018,0.507905483246,-0.94335770607,0.49374333024,-0.394234776497,-0.274850964546,-0.141469806433,-0.865460753441
1.63059466180054E+018,0.50682246685,-0.944575190544,0.492623388767,-0.394515246153,-0.276055932045,-0.1383818537,-0.865448653698
1.63059466187271E+018,0.505779922009,-0.945348381996,0.490223050117,-0.395519644022,-0.278078764677,-0.135477945209,-0.864801824093
1.63059466193893E+018,0.504891514778,-0.94561958313,0.483211040497,-0.404486596584,-0.280247449875,-0.134901180863,-0.860031247139
1.6305946620026E+018,0.505419790745,-0.944476485252,0.476957380772,-0.411773592234,-0.284646421671,-0.135780051351,-0.854975342751
1.63059466207387E+018,0.506710827351,-0.94234251976,0.470092087984,-0.420325249434,-0.290878713131,-0.140236988664,-0.847968101501
1.63059466213893E+018,0.508887290955,-0.939690709114,0.462163329124,-0.430604547262,-0.301395595074,-0.147017255425,-0.837929844856
1.63059466220326E+018,0.509596347809,-0.938815593719,0.455376088619,-0.438365757465,-0.31121379137,-0.149522304535,-0.82983404398
1.6305946622748E+018,0.510280966759,-0.938994765282,0.449264258146,-0.445340096951,-0.318549215794,-0.15265673399,-0.822736024857
1.63059466234742E+018,0.509679377079,-0.93984401226,0.443126142025,-0.451840788126,-0.325508892536,-0.153546646237,-0.816276550293
1.63059466240737E+018,0.508580446243,-0.940553069115,0.438512265682,-0.456555366516,-0.330062687397,-0.152608186007,-0.811989247799
1.63059466248304E+018,0.50822865963,-0.940247356892,0.434213459492,-0.460759699345,-0.335213631392,-0.152391314507,-0.807532787323
1.6305946625537E+018,0.508239924908,-0.939792513847,0.430516064167,-0.463875263929,-0.339987248182,-0.151991069317,-0.803820312023
1.63059466263675E+018,0.508912920952,-0.939467966557,0.4285556674,-0.464656800032,-0.342894911766,-0.152169808745,-0.802098095417
1.63059466269973E+018,0.509205460548,-0.939207494259,0.426301658154,-0.466434955597,-0.344576299191,-0.152763307095,-0.800230622292
1.63059466277246E+018,0.509361028671,-0.938915491104,0.424430519342,-0.467840343714,-0.347355633974,-0.153453066945,-0.798073709011
1.630594662852E+018,0.507979989052,-0.939329504967,0.420601606369,-0.471992105246,-0.350781679153,-0.152750387788,-0.794256269932
1.63059466292366E+018,0.505756497383,-0.938489198685,0.410562098026,-0.485798805952,-0.3582444489,-0.154723599553,-0.782126009464
1.63059466298921E+018,0.503512024879,-0.938511490822,0.3983476758,-0.503163874149,-0.366369724274,-0.153176918626,-0.767552018166
1.63059466305957E+018,0.502663612366,-0.938630580902,0.387405157089,-0.515871763229,-0.374257475138,-0.15240393579,-0.755367934704
1.63059466313327E+018,0.502446770668,-0.936675786972,0.377736508846,-0.523889839649,-0.38539993763,-0.154066339135,-0.743821144104
1.6305946632009E+018,0.501798450947,-0.935807347298,0.370820879936,-0.529799759388,-0.392866253853,-0.155144780874,-0.735457956791
1.63059466327827E+018,0.502538204193,-0.934972167015,0.36643615365,-0.532969295979,-0.398806780577,-0.157757684588,-0.72938978672
1.63059466335104E+018,0.502996921539,-0.935385227203,0.363801240921,-0.534038066864,-0.403106182814,-0.157928556204,-0.726200699806
1.63059466341975E+018,0.503663301468,-0.936207652092,0.362878084183,-0.533307552338,-0.40564879775,-0.157776251435,-0.725354254246
1.63059466349691E+018,0.504541039467,-0.937115073204,0.363430470228,-0.530160903931,-0.407801657915,-0.157430961728,-0.726527810097
1.63059466357117E+018,0.504890203476,-0.937244057655,0.363675475121,-0.528615891933,-0.409355401993,-0.15816436708,-0.726620614529
1.63059466364638E+018,0.504870891571,-0.936693906784,0.362616717815,-0.531390368938,-0.410768091679,-0.160038039088,-0.723382115364
1.63059466371236E+018,0.504642605782,-0.93539750576,0.360727906227,-0.538426399231,-0.412022024393,-0.163095504045,-0.716752946377
1.63059466378444E+018,0.50475025177,-0.932457149029,0.35758626461,-0.548290848732,-0.415064901114,-0.168918639421,-0.706091284752
1.63059466386608E+018,0.504956364632,-0.929295897484,0.354833066463,-0.556337416172,-0.420812666416,-0.173672586679,-0.695157110691
1.63059466394941E+018,0.505506277084,-0.92810356617,0.353633135557,-0.55876159668,-0.425332486629,-0.17661690712,-0.689698755741
1.63059466403735E+018,0.506579637527,-0.927561998367,0.353564828634,-0.557004392147,-0.4299300313,-0.179265394807,-0.687582850456
1.63059466410078E+018,0.506288170815,-0.929701685905,0.344149559736,-0.554102361202,-0.428796768188,-0.181024834514,-0.690169453621
1.63059466417302E+018,0.504427373409,-0.93644785881,0.318045318127,-0.55525457859,-0.425692081451,-0.201961442828,-0.685339450836
1.63059466423957E+018,0.501728832722,-0.944020569324,0.269588530064,-0.57303327322,-0.402087330818,-0.263404577971,-0.663759589195
1.63059466430468E+018,0.499018281698,-0.951566100121,0.196624130011,-0.588773787022,-0.378197818995,-0.323049068451,-0.637142896652
1.63059466437888E+018,0.496891409159,-0.958447337151,0.110319823027,-0.599259912968,-0.355931192636,-0.375210493803,-0.611079037189
1.63059466444883E+018,0.498041808605,-0.958392858505,0.11130977422,-0.598188102245,-0.364975899458,-0.369658946991,-0.610176980495
1.63059466451767E+018,0.498167127371,-0.958373785019,0.111413128674,-0.598085820675,-0.365902781487,-0.368873924017,-0.610197246075
1.63059466458717E+018,0.498167872429,-0.958374083042,0.111423827708,-0.598097264767,-0.365924715996,-0.368858903646,-0.610181927681
1.63059466465457E+018,0.498167902231,-0.958374083042,0.111425034702,-0.598098278046,-0.365925133228,-0.368858456612,-0.610180974007
1.63059466473255E+018,0.498167902231,-0.958374023438,0.111425153911,-0.59809833765,-0.365925222635,-0.368858486414,-0.610180854797
1.63059466480222E+018,0.498167902231,-0.958374023438,0.111425191164,-0.59809833765,-0.365925133228,-0.368858367205,-0.610180854797
1.63059466488349E+018,0.498167872429,-0.958374023438,0.111425176263,-0.598098397255,-0.365925163031,-0.368858397007,-0.610180854797
1.63059466495787E+018,0.498167902231,-0.958374023438,0.111425161362,-0.598098397255,-0.365925222635,-0.368858486414,-0.610180795193
1.63059466503516E+018,0.498167872429,-0.958374023438,0.111425176263,-0.598098397255,-0.365925133228,-0.368858337402,-0.610180795193
1.63059466510341E+018,0.498167902231,-0.958374023438,0.111425183713,-0.59809845686,-0.365925103426,-0.368858367205,-0.610180795193
1.63059466517659E+018,0.498167902231,-0.958374023438,0.111425183713,-0.598098516464,-0.365925133228,-0.3688583076,-0.610180854797
1.63059466524805E+018,0.498167902231,-0.958374023438,0.111425183713,-0.598098516464,-0.365925133228,-0.368858337402,-0.610180854797
1.63059466532631E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098516464,-0.365925133228,-0.3688583076,-0.610180854797
1.63059466540044E+018,0.498167842627,-0.958374023438,0.111425168812,-0.598098576069,-0.365925043821,-0.3688583076,-0.610180854797
1.63059466548136E+018,0.498167902231,-0.958374023438,0.111425168812,-0.598098516464,-0.365925014019,-0.368858277798,-0.610180854797
1.63059466555981E+018,0.498167872429,-0.958374023438,0.111425168812,-0.59809845686,-0.365925014019,-0.368858247995,-0.610180854797
1.63059466563093E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098516464,-0.365925014019,-0.368858218193,-0.610180854797
1.63059466571096E+018,0.498167902231,-0.958374023438,0.111425168812,-0.598098516464,-0.365925014019,-0.368858277798,-0.610180854797
1.63059466577809E+018,0.498167902231,-0.958374023438,0.111425168812,-0.598098576069,-0.365924984217,-0.368858277798,-0.610180914402
1.63059466585239E+018,0.498167902231,-0.958374083042,0.111425198615,-0.598098397255,-0.365925043821,-0.368858247995,-0.610180914402
1.6305946659355E+018,0.498167902231,-0.958374023438,0.111425168812,-0.59809845686,-0.365924984217,-0.368858456612,-0.610180914402
1.6305946660042E+018,0.498167902231,-0.958374023438,0.111425183713,-0.59809845686,-0.365924954414,-0.368858426809,-0.610180854797
1.63059466607531E+018,0.498167902231,-0.958374023438,0.111425183713,-0.59809845686,-0.365924954414,-0.368858456612,-0.610180854797
1.63059466614764E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365924954414,-0.368858397007,-0.610180854797
1.63059466622466E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098397255,-0.365925103426,-0.368858397007,-0.610180854797
1.63059466629603E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598098397255,-0.365925103426,-0.368858367205,-0.610180914402
1.63059466636911E+018,0.498167902231,-0.958374083042,0.111425183713,-0.59809845686,-0.365925043821,-0.368858397007,-0.610180795193
1.63059466645248E+018,0.498167872429,-0.958374023438,0.111425168812,-0.59809845686,-0.365925014019,-0.368858397007,-0.610180854797
1.63059466653047E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925014019,-0.368858397007,-0.610180914402
1.63059466660214E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925073624,-0.368858456612,-0.610180854797
1.63059466667113E+018,0.498167902231,-0.958374023438,0.111425183713,-0.59809845686,-0.365925073624,-0.368858456612,-0.610180795193
1.63059466674301E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925043821,-0.368858546019,-0.610180735588
1.63059466680879E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925043821,-0.368858486414,-0.610180735588
1.63059466687529E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925043821,-0.368858456612,-0.610180735588
1.63059466694907E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925043821,-0.368858367205,-0.610180795193
1.63059466701873E+018,0.498167902231,-0.958374023438,0.111425183713,-0.59809845686,-0.365925043821,-0.368858486414,-0.610180854797
1.63059466708734E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098397255,-0.365925163031,-0.368858486414,-0.610180795193
1.63059466716087E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098397255,-0.365925163031,-0.368858516216,-0.610180795193
1.6305946672405E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925073624,-0.368858575821,-0.610180795193
1.6305946673114E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925073624,-0.368858516216,-0.610180795193
1.63059466738641E+018,0.498167872429,-0.958374023438,0.111425198615,-0.59809845686,-0.365925133228,-0.368858486414,-0.610180735588
1.63059466746222E+018,0.498167902231,-0.958374023438,0.111425183713,-0.598098397255,-0.365925163031,-0.368858397007,-0.610180735588
1.63059466753985E+018,0.498167902231,-0.958374023438,0.111425198615,-0.598098397255,-0.365925163031,-0.368858397007,-0.610180735588
1.63059466761105E+018,0.498167902231,-0.958374023438,0.111425198615,-0.59809845686,-0.365925133228,-0.368858516216,-0.610180675983
1.63059466768121E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925103426,-0.368858486414,-0.610180675983
1.63059466776093E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098576069,-0.365925043821,-0.368858486414,-0.610180735588
1.63059466783465E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098576069,-0.365925043821,-0.368858456612,-0.610180735588
1.63059466790177E+018,0.498167872429,-0.958374023438,0.111425183713,-0.59809845686,-0.365925103426,-0.368858188391,-0.610180854797
1.63059466798093E+018,0.498167902231,-0.958374023438,0.111425168812,-0.598098516464,-0.365925014019,-0.368858277798,-0.610180854797
1.63059466805947E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098516464,-0.365924954414,-0.368858277798,-0.610180854797
1.6305946681388E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098516464,-0.365924954414,-0.368858277798,-0.610180854797
1.63059466820689E+018,0.498167872429,-0.958374023438,0.111425168812,-0.59809845686,-0.365925014019,-0.368858247995,-0.610180854797
1.63059466830917E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098516464,-0.365925014019,-0.368858218193,-0.610180854797
1.63059466840122E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098516464,-0.365925014019,-0.368858218193,-0.610180914402
1.63059466847618E+018,0.498167872429,-0.958374023438,0.111425168812,-0.59809845686,-0.365924984217,-0.368858188391,-0.610180914402
1.63059466855854E+018,0.498167842627,-0.958374023438,0.111425198615,-0.598098516464,-0.365924865007,-0.368858367205,-0.610180854797
1.63059466864676E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098576069,-0.365924835205,-0.368858337402,-0.610180854797
1.6305946687266E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098576069,-0.365924835205,-0.3688583076,-0.610180854797
1.63059466879295E+018,0.498167902231,-0.958374023438,0.111425183713,-0.598098576069,-0.365924835205,-0.368858247995,-0.610180854797
1.63059466886808E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098635674,-0.36592489481,-0.368858247995,-0.610180914402
1.63059466895018E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098635674,-0.3659247756,-0.368858218193,-0.610180914402
1.63059466902005E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098754883,-0.365924865007,-0.368858039379,-0.610180914402
1.63059466909794E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098695278,-0.365924924612,-0.368858069181,-0.610180974007
1.63059466917747E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098635674,-0.36592489481,-0.368857979774,-0.610180974007
1.63059466925846E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098576069,-0.365924865007,-0.368858039379,-0.610180974007
1.63059466933384E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098576069,-0.365924805403,-0.368858128786,-0.610180974007
1.63059466940116E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098635674,-0.3659247756,-0.368858158588,-0.610180974007
1.63059466947065E+018,0.498167842627,-0.958374023438,0.111425168812,-0.598098576069,-0.365924715996,-0.368858188391,-0.610180974007
1.63059466954531E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098576069,-0.365924805403,-0.368858247995,-0.610180914402
1.6305946696217E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098576069,-0.365924745798,-0.368858247995,-0.610180914402
1.63059466968806E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098635674,-0.3659247756,-0.368858098984,-0.610181033611
1.63059466976412E+018,0.498167902231,-0.958374023438,0.111425168812,-0.598098635674,-0.3659247756,-0.368858069181,-0.610181033611
1.63059466984076E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098576069,-0.365924805403,-0.368858069181,-0.610180974007
1.63059466990964E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098635674,-0.365924954414,-0.368858039379,-0.610180974007
1.6305946699878E+018,0.498167842627,-0.958374023438,0.111425183713,-0.598098576069,-0.365924924612,-0.368858009577,-0.610180974007
1.63059467005816E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098635674,-0.36592489481,-0.368858158588,-0.610180974007
1.63059467013479E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098576069,-0.365924835205,-0.368858188391,-0.610180914402
1.63059467020031E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098576069,-0.365924835205,-0.368858158588,-0.610180914402
1.63059467027353E+018,0.498167902231,-0.958374023438,0.111425183713,-0.598098635674,-0.3659247756,-0.368858128786,-0.610181033611
1.6305946703519E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098576069,-0.365924805403,-0.368858098984,-0.610180974007
1.6305946704263E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098754883,-0.365924537182,-0.368858098984,-0.610181033611
1.63059467050465E+018,0.498167842627,-0.958374083042,0.111425183713,-0.598098635674,-0.365924686193,-0.368857979774,-0.610181093216
1.63059467058551E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598098695278,-0.365924686193,-0.368857979774,-0.610181093216
1.63059467066042E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598098635674,-0.365924656391,-0.368858009577,-0.610181033611
1.63059467073176E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598098635674,-0.365924656391,-0.368858009577,-0.610181033611
1.6305946707996E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098695278,-0.365924596786,-0.368857890368,-0.610181093216
1.63059467086885E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598098814487,-0.365924447775,-0.368857979774,-0.610181152821
1.63059467094241E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598098754883,-0.365924477577,-0.368857949972,-0.610181093216
1.63059467103278E+018,0.498167872429,-0.958374083042,0.111425168812,-0.598098814487,-0.36592450738,-0.36885792017,-0.610181152821
1.63059467110315E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098754883,-0.365924537182,-0.368857800961,-0.610181152821
1.63059467117823E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098754883,-0.365924537182,-0.368857800961,-0.610181152821
1.63059467125614E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598098814487,-0.365924656391,-0.368857741356,-0.610181152821
1.63059467133909E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598098754883,-0.365924656391,-0.368857741356,-0.610181152821
1.63059467141144E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098814487,-0.365924715996,-0.368857741356,-0.610181152821
1.6305946714801E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098814487,-0.365924686193,-0.368857711554,-0.610181093216
1.63059467155181E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098874092,-0.365924537182,-0.368857771158,-0.610181152821
1.63059467161964E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598098814487,-0.365924656391,-0.368857681751,-0.610181093216
1.63059467170463E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098814487,-0.365924656391,-0.368857651949,-0.610181152821
1.63059467178325E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098874092,-0.365924358368,-0.36885792017,-0.610181093216
1.63059467185838E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098814487,-0.36592438817,-0.368857860565,-0.610181152821
1.63059467193441E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098874092,-0.365924298763,-0.368857979774,-0.610181212425
1.63059467200679E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598098874092,-0.365924298763,-0.368857890368,-0.61018127203
1.63059467207472E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098933697,-0.365924239159,-0.368857800961,-0.61018127203
1.63059467214762E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098874092,-0.365924239159,-0.368857771158,-0.61018127203
1.63059467222771E+018,0.498167872429,-0.958374083042,0.111425168812,-0.598098874092,-0.365924209356,-0.368857771158,-0.61018127203
1.6305946723005E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098874092,-0.365924239159,-0.368857771158,-0.61018127203
1.63059467237476E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098933697,-0.365924209356,-0.368857800961,-0.61018127203
1.63059467245733E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098933697,-0.365924209356,-0.368857622147,-0.610181331635
1.63059467253882E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098933697,-0.365924239159,-0.368857592344,-0.610181331635
1.63059467261352E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098993301,-0.365924209356,-0.368857622147,-0.61018127203
1.63059467268704E+018,0.498167872429,-0.958374023438,0.111425168812,-0.598098933697,-0.365924298763,-0.368857592344,-0.610181331635
1.63059467277158E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098993301,-0.365924119949,-0.368857622147,-0.610181331635
1.63059467285181E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099052906,-0.365924060345,-0.368857562542,-0.610181331635
1.63059467294408E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598099052906,-0.365924179554,-0.368857443333,-0.610181391239
1.6305946730315E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099112511,-0.365924149752,-0.368857443333,-0.610181391239
1.63059467311875E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099112511,-0.365924119949,-0.368857383728,-0.610181331635
1.63059467319154E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099052906,-0.365924179554,-0.368857443333,-0.610181391239
1.63059467326956E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099052906,-0.365924179554,-0.368857353926,-0.610181450844
1.63059467336574E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598099052906,-0.365924149752,-0.368857383728,-0.610181391239
1.63059467345733E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598099112511,-0.365924090147,-0.36885741353,-0.610181391239
1.63059467352857E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598099112511,-0.365924090147,-0.368857443333,-0.610181391239
1.63059467359229E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099112511,-0.365924090147,-0.368857383728,-0.610181391239
1.63059467366894E+018,0.498167872429,-0.958374083042,0.111425168812,-0.598099112511,-0.365924030542,-0.368857443333,-0.610181391239
1.63059467374443E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099172115,-0.36592400074,-0.368857502937,-0.610181391239
1.63059467381744E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598099112511,-0.365923881531,-0.36885753274,-0.610181450844
1.63059467388472E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099172115,-0.365923821926,-0.368857502937,-0.610181450844
1.63059467396273E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598099112511,-0.365923821926,-0.368857443333,-0.610181450844
1.63059467403842E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099052906,-0.365923911333,-0.36885741353,-0.610181450844
1.63059467410904E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099052906,-0.365923941135,-0.368857473135,-0.610181450844
1.63059467419201E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598099112511,-0.365923881531,-0.368857473135,-0.610181510448
1.63059467429906E+018,0.498167872429,-0.958374023438,0.111425198615,-0.598099112511,-0.365923881531,-0.368857473135,-0.610181510448
1.63059467437369E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099172115,-0.365923851728,-0.36885741353,-0.610181510448
1.63059467445236E+018,0.498167872429,-0.958374083042,0.111425198615,-0.598099052906,-0.365923821926,-0.368857443333,-0.610181510448
1.63059467452665E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099112511,-0.365923821926,-0.368857443333,-0.610181510448
1.63059467459538E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099112511,-0.365923821926,-0.36885741353,-0.610181510448
1.63059467466901E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598098993301,-0.365923970938,-0.368857353926,-0.610181510448
1.63059467473859E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099112511,-0.365923821926,-0.368857473135,-0.610181510448
1.63059467480882E+018,0.498167872429,-0.958374083042,0.111425183713,-0.598099052906,-0.365923851728,-0.368857502937,-0.610181510448
1.6305946748862E+018,0.498167872429,-0.958374023438,0.111425183713,-0.598099112511,-0.365923762321,-0.368857562542,-0.610181450844
1.63059467495727E+018,0.498167902231,-0.958374083042,0.111425183713,-0.598099172115,-0.365923821926,-0.368857443333,-0.610181510448
