time, rPosX, rPosY, rPosZ, rRotX, rRotY, rRotZ, rRotW
40.69248986244202,-0.135340795,0.131581575,0.504299104,2.45E-05,5.99E-05,0.984807312,0.173650697
40.75948977470398,-0.135340795,0.131581575,0.504299104,2.44E-05,5.99E-05,0.984807432,0.173650116
40.839659690856934,-0.135340795,0.13158159,0.504299104,2.43E-05,6.00E-05,0.984807432,0.173650011
40.910759925842285,-0.13534078,0.13158159,0.504299104,2.46E-05,5.99E-05,0.984807432,0.173650086
40.98651957511902,-0.13534078,0.13158159,0.504299104,2.45E-05,5.98E-05,0.984807491,0.173649937
41.07120990753174,-0.13534078,0.131581575,0.504299104,2.46E-05,5.94E-05,0.984807491,0.173649892
41.14635968208313,-0.13534078,0.13158156,0.504299104,2.49E-05,5.94E-05,0.984807432,0.173650175
41.22106981277466,-0.13534078,0.13158156,0.504299104,2.50E-05,5.93E-05,0.984807432,0.173650086
41.29401969909668,-0.13534078,0.13158156,0.504299104,2.48E-05,5.93E-05,0.984807372,0.173650399
41.36565971374512,-0.135340795,0.13158156,0.504299104,2.45E-05,5.93E-05,0.984807432,0.173650309
41.451419830322266,-0.135340795,0.131581575,0.504299104,2.43E-05,5.94E-05,0.984807432,0.173650101
41.53680992126465,-0.135340795,0.13158156,0.504299104,2.41E-05,5.95E-05,0.984807491,0.173649848
41.61097979545593,-0.135340795,0.13158156,0.504299104,2.42E-05,5.95E-05,0.984807551,0.173649549
41.679359912872314,-0.135340795,0.13158156,0.504299104,2.43E-05,5.98E-05,0.984807491,0.173649713
41.75719976425171,-0.135340795,0.13158156,0.504299104,2.45E-05,5.97E-05,0.984807551,0.173649609
41.83821964263916,-0.13534078,0.13158156,0.504299104,2.47E-05,5.98E-05,0.984807551,0.17364949
41.910889863967896,-0.135340795,0.13158156,0.504299104,2.47E-05,5.99E-05,0.984807551,0.17364943
41.982749938964844,-0.135340795,0.13158156,0.504299104,2.45E-05,5.98E-05,0.984807551,0.1736494
42.06067991256714,-0.13534081,0.131581575,0.504299104,2.44E-05,5.98E-05,0.984807611,0.173649043
42.13811993598938,-0.13534081,0.13158159,0.504299104,2.44E-05,5.98E-05,0.984807611,0.173649043
42.21238970756531,-0.135340795,0.13158159,0.504299104,2.47E-05,6.02E-05,0.984807611,0.173649147
42.27869963645935,-0.135340795,0.131581604,0.504299104,2.44E-05,6.03E-05,0.984807611,0.173649132
42.354599714279175,-0.135340795,0.13158159,0.504299104,2.48E-05,6.04E-05,0.984807551,0.173649326
42.42649960517883,-0.135340795,0.13158159,0.504299104,2.49E-05,6.03E-05,0.984807611,0.173649266
42.50076961517334,-0.13534081,0.131581575,0.504299104,2.50E-05,6.02E-05,0.984807611,0.173649162
42.58000993728638,-0.13534081,0.131581575,0.504299104,2.50E-05,6.02E-05,0.984807611,0.173649088
42.65845990180969,-0.13534081,0.131581575,0.504299104,2.48E-05,6.03E-05,0.98480767,0.173648864
42.73842978477478,-0.13534081,0.131581575,0.504299104,2.48E-05,6.01E-05,0.98480767,0.173648953
42.83585977554321,-0.13534081,0.13158159,0.504299104,2.47E-05,6.03E-05,0.98480767,0.17364879
42.909329891204834,-0.13534081,0.13158159,0.504299104,2.47E-05,6.03E-05,0.984807789,0.173648268
42.98631978034973,-0.13534081,0.13158159,0.504299104,2.50E-05,6.03E-05,0.984807789,0.173648223
43.05732989311218,-0.135340825,0.131581575,0.504299104,2.51E-05,6.00E-05,0.98480773,0.173648447
43.13974976539612,-0.13534081,0.131581575,0.504299104,2.54E-05,6.02E-05,0.98480773,0.173648268
43.21498966217041,-0.13534081,0.131581575,0.504299104,2.53E-05,6.03E-05,0.98480767,0.173648611
43.285539627075195,-0.13534081,0.131581575,0.504299104,2.53E-05,6.03E-05,0.98480767,0.173648909
43.36814999580383,-0.13534081,0.131581575,0.504299104,2.53E-05,6.02E-05,0.98480773,0.173648462
43.448959827423096,-0.13534081,0.131581575,0.504299104,2.52E-05,6.03E-05,0.98480773,0.173648372
43.52764964103699,-0.135340825,0.13158159,0.504299104,2.51E-05,6.04E-05,0.98480773,0.173648462
43.594719886779785,-0.135340825,0.13158159,0.504299104,2.49E-05,6.05E-05,0.984807789,0.173648134
43.67336964607239,-0.135340825,0.131581604,0.504299104,2.50E-05,6.05E-05,0.984807849,0.173647925
43.75030970573425,-0.135340825,0.131581604,0.504299104,2.49E-05,6.04E-05,0.984807849,0.17364791
43.830559968948364,-0.135365546,0.131593734,0.504306018,-0.000226284,0.000140153,0.984808743,0.173642576
43.90093970298767,-0.135365546,0.131593719,0.504306018,-0.000226318,0.000140101,0.984808743,0.173642531
43.97140979766846,-0.135495171,0.131923765,0.504362047,0.000195264,0.002277654,0.984488845,0.175432354
44.04622983932495,-0.13570714,0.132262781,0.504060864,-0.001563843,-0.000995923,0.984905958,0.173080683
44.12511992454529,-0.135981411,0.132659435,0.50409162,-0.00670072,0.001071834,0.986997783,0.160590991
44.19460988044739,-0.13585566,0.132964551,0.503738403,-0.004703635,-0.00357111,0.985852242,0.167512819
44.2738196849823,-0.135165334,0.133308589,0.503203034,-0.009853842,-0.009029325,0.980691731,0.195103049
44.344759702682495,-0.135102287,0.134091094,0.503669262,0.003055088,0.001629758,0.98177737,0.190003023
44.41750979423523,-0.134941205,0.135329857,0.503670454,0.008033413,0.004210309,0.97925359,0.202435479
44.48869967460632,-0.134319663,0.135831669,0.503648221,0.013675551,0.007182026,0.977429152,0.210697964
44.561439990997314,-0.134113148,0.136288539,0.503742635,0.01425505,0.00761053,0.978593826,0.205165789
44.639179706573486,-0.133649245,0.136886507,0.503764212,0.017464021,0.004530046,0.977429628,0.210489631
44.71083974838257,-0.133125678,0.137239888,0.503955007,0.015806181,0.006468779,0.978670299,0.204726219
44.77903985977173,-0.132534534,0.138066694,0.504314542,0.014773007,0.010254402,0.980924249,0.19355683
44.856329917907715,-0.131854951,0.138281226,0.504451394,0.015157074,0.008717397,0.983118594,0.18213208
44.92902970314026,-0.131453887,0.139268786,0.505061269,0.025784073,0.006350257,0.975123703,0.220065355
45.00197982788086,-0.130972236,0.139437541,0.505404592,0.028359076,0.010392861,0.976145625,0.215005726
45.08152985572815,-0.131882891,0.138493329,0.50496161,0.003939167,0.019079451,0.988630176,0.149100631
45.16811966896057,-0.132231787,0.136870906,0.504435837,0.000407727,0.002442122,0.989854932,0.142060354
45.24830961227417,-0.132419854,0.136445567,0.504374206,5.88E-06,-0.001157946,0.990176737,0.139816478
45.33147978782654,-0.132419854,0.136445552,0.504374206,5.94E-06,-0.001158247,0.990176797,0.139816642
45.41521978378296,-0.132419854,0.136445552,0.504374206,6.01E-06,-0.001158365,0.990176797,0.139816448
45.48764967918396,-0.132419854,0.136445552,0.504374206,5.77E-06,-0.001158346,0.990176797,0.139816329
45.56319999694824,-0.132419854,0.136445552,0.504374206,5.53E-06,-0.001158244,0.990176797,0.139816448
45.63745975494385,-0.132419869,0.136445552,0.504374206,5.27E-06,-0.001158128,0.990176797,0.139816597
45.70526957511902,-0.132419869,0.136445552,0.504374206,5.14E-06,-0.001158139,0.990176797,0.139816627
45.777729749679565,-0.132419884,0.136445552,0.504374206,5.26E-06,-0.001158328,0.990176797,0.139816388
45.85271978378296,-0.132419884,0.136445552,0.504374206,5.11E-06,-0.001158505,0.990176797,0.139816344
45.9268798828125,-0.132419884,0.136445552,0.504374206,5.20E-06,-0.00115866,0.990176797,0.139816642
46.01586985588074,-0.132419899,0.136445552,0.504374206,5.36E-06,-0.001158806,0.990176797,0.139816716
46.08745980262756,-0.132419899,0.136445552,0.504374206,5.37E-06,-0.001158685,0.990176737,0.13981691
46.16730976104736,-0.132419899,0.136445552,0.504374206,5.18E-06,-0.00115854,0.990176797,0.139816791
46.24255990982056,-0.132419899,0.136445582,0.504374206,5.22E-06,-0.001158493,0.990176797,0.139816687
46.319729804992676,-0.132419899,0.136445582,0.504374206,5.28E-06,-0.001158112,0.990176797,0.139816672
46.390119791030884,-0.132419899,0.136445567,0.504374206,5.29E-06,-0.001157992,0.990176678,0.139816836
46.46239995956421,-0.132419854,0.136445567,0.504374206,5.46E-06,-0.00115766,0.990176797,0.139816388
46.54046964645386,-0.132419854,0.136445567,0.504374206,5.46E-06,-0.001157766,0.990176797,0.139816329
46.62825965881348,-0.132419869,0.136445567,0.504374206,5.18E-06,-0.001157999,0.990176797,0.139816239
46.71767973899841,-0.132419869,0.136445567,0.504374206,5.11E-06,-0.001158004,0.990176797,0.139816105
46.798189640045166,-0.132419869,0.136445567,0.504374206,5.29E-06,-0.001157704,0.990176737,0.139816448
46.87230968475342,-0.132419869,0.136445567,0.504374206,5.23E-06,-0.001157621,0.990176857,0.139816329
46.953489780426025,-0.132419869,0.136445552,0.504374206,5.26E-06,-0.001157955,0.990176797,0.13981612
47.02758979797363,-0.132419869,0.136445552,0.504374206,5.32E-06,-0.001157808,0.990176797,0.139816508
47.1000497341156,-0.132419854,0.136445522,0.504374206,5.18E-06,-0.00115791,0.990176857,0.139816254
47.18849992752075,-0.13241984,0.136445522,0.504374206,5.27E-06,-0.001157911,0.990176857,0.139816239
47.26488971710205,-0.132419884,0.136445537,0.504374206,4.44E-06,-0.001158069,0.990176797,0.139816433
47.343329668045044,-0.132419884,0.136445537,0.504374206,4.31E-06,-0.001157988,0.990176678,0.13981685
47.42468976974487,-0.132419869,0.136445537,0.504374206,4.27E-06,-0.001157938,0.990176737,0.139817104
47.510899782180786,-0.132419869,0.136445537,0.504374206,4.39E-06,-0.001157818,0.990176678,0.139817432
47.58762979507446,-0.132419869,0.136445507,0.504374206,4.38E-06,-0.001157914,0.990176618,0.139817625
47.673099756240845,-0.132419884,0.136445507,0.504374206,4.32E-06,-0.001157815,0.990176618,0.139817685
47.7662398815155,-0.132419869,0.136445522,0.504374206,4.51E-06,-0.001157695,0.990176558,0.139817923
47.840959787368774,-0.132419869,0.136445522,0.504374206,4.47E-06,-0.001157725,0.990176678,0.139817536
47.91357970237732,-0.132419854,0.136445522,0.504374206,4.37E-06,-0.00115761,0.990176678,0.139817521
47.982789754867554,-0.132419854,0.136445522,0.504374206,4.21E-06,-0.001157549,0.990176737,0.139817148
48.052369832992554,-0.13241984,0.136445552,0.504374206,4.12E-06,-0.001157379,0.990176737,0.13981691
48.132569789886475,-0.13241984,0.136445552,0.504374206,3.85E-06,-0.001157353,0.990176678,0.13981688
48.20783996582031,-0.132419854,0.136445552,0.504374206,3.71E-06,-0.001157487,0.990176797,0.139816791
48.27611970901489,-0.13241984,0.136445537,0.504374206,3.86E-06,-0.001157601,0.990176737,0.139817178
48.37340974807739,-0.13241984,0.136445537,0.504374206,3.90E-06,-0.001157659,0.990176678,0.139816836
48.458969831466675,-0.13241984,0.136445537,0.504374206,4.00E-06,-0.001157632,0.990176797,0.139816761
48.53802967071533,-0.132419854,0.136445537,0.504374206,3.74E-06,-0.001157889,0.990176737,0.139816537
48.608179807662964,-0.132419854,0.136445522,0.504374206,3.66E-06,-0.001158004,0.990176797,0.139816448
48.677239656448364,-0.132419869,0.136445522,0.504374206,3.60E-06,-0.001157944,0.990176797,0.139816746
48.75325965881348,-0.132419854,0.136445522,0.504374206,3.95E-06,-0.001158033,0.990176797,0.139816746
48.82961988449097,-0.132419854,0.136445522,0.504374206,3.86E-06,-0.001157787,0.990176737,0.13981694
48.914729833602905,-0.132382363,0.136730716,0.504336298,-0.000585196,4.52E-05,0.990359306,0.138521388
49.00177979469299,-0.13220425,0.137589678,0.504239082,0.000352389,0.003206542,0.990560353,0.137039334
49.07251977920532,-0.131929994,0.13841483,0.504016519,-0.005009299,0.005483085,0.990170836,0.139665902
49.156829833984375,-0.130965978,0.137840018,0.503686726,-0.008219982,0.000154525,0.991640329,0.128770798
49.226449728012085,-0.130075932,0.138139874,0.50310117,-0.017707922,-0.006667107,0.990617394,0.135348305
49.29751968383789,-0.129720584,0.13836433,0.503452003,-0.006840544,0.001224694,0.993381202,0.11465358
49.37066960334778,-0.127224803,0.137129694,0.502848327,-0.00372672,-0.010505381,0.996504545,0.082791194
49.44788980484009,-0.125791341,0.137854397,0.503336072,0.005723607,-0.000625583,0.994040608,0.108858541
49.525269985198975,-0.124301992,0.137965888,0.503594577,0.000464442,-0.006385917,0.991174638,0.132407844
49.605769872665405,-0.1226613,0.136760652,0.503570855,0.017420433,-0.01276359,0.987565577,0.155717343
49.685019731521606,-0.120117292,0.136952251,0.50348258,0.027275456,-0.01570446,0.987333357,0.155506343
49.76599979400635,-0.118196525,0.135214657,0.503468096,0.019254757,-0.022648631,0.996725619,0.075195849
49.845319747924805,-0.115787424,0.135783359,0.503161609,0.040133439,-0.017195808,0.997834206,0.049198609
49.92159986495972,-0.113665819,0.135200337,0.504372835,0.059417747,-0.015358418,0.997642338,0.030715959
49.98833990097046,-0.109639518,0.134092167,0.504196346,0.070761897,-0.047693525,0.995431662,0.042824224
50.06507968902588,-0.108623832,0.136814415,0.506210566,0.122753099,0.002482857,0.987809479,-0.095696911
50.143019676208496,-0.106884092,0.140668139,0.506347239,0.125483528,0.044033274,0.968745708,-0.209396392
50.2191596031189,-0.104251899,0.139533579,0.506059289,0.134027123,0.036497142,0.942370951,-0.304371178
50.290629863739014,-0.103762127,0.1408135,0.50587368,0.144012704,0.049084827,0.933461428,-0.324808836
50.36768984794617,-0.102609396,0.141725853,0.50575906,0.156703174,0.053500719,0.931414545,-0.324112237
50.446539640426636,-0.101561241,0.14252007,0.505633116,0.16750136,0.056842677,0.930315077,-0.321288288
50.52118968963623,-0.101759084,0.142356962,0.505666614,0.164872631,0.055621535,0.931304097,-0.319993794
50.597559690475464,-0.107025608,0.138368458,0.505992293,0.103012159,0.033060584,0.94554764,-0.306977481
50.67647981643677,-0.110205024,0.136842713,0.506033421,0.053519629,0.031665061,0.933416486,-0.353364706
50.75542974472046,-0.106799841,0.136011496,0.505301118,0.033555403,0.017051412,0.883288145,-0.467317194
50.830389738082886,-0.104873806,0.138354927,0.505706847,0.016351962,0.012311121,0.883313835,-0.468335092
50.90387988090515,-0.104436912,0.137312457,0.506405592,0.012825227,0.011260106,0.881688058,-0.471524
50.97267985343933,-0.10482344,0.134904385,0.506916344,0.009926777,0.010099336,0.87997365,-0.474811405
51.052589654922485,-0.104911461,0.133390635,0.507320583,0.00766412,0.009663436,0.879172087,-0.476344794
51.12909960746765,-0.104515813,0.132584348,0.507610083,0.005449233,0.008504964,0.878406405,-0.477807641
51.20656991004944,-0.103568956,0.132421046,0.507989049,0.004322057,0.008699347,0.877769411,-0.478984952
51.27777981758118,-0.102627113,0.132696614,0.509279609,0.003200284,0.00780133,0.877444565,-0.479603827
51.35362982749939,-0.102081545,0.132319942,0.512622654,0.002472128,0.004008372,0.876478314,-0.481418312
51.42621970176697,-0.102068394,0.131762698,0.517853916,0.00201946,-0.002007421,0.875771821,-0.482716948
51.49920988082886,-0.102697909,0.131530315,0.522577167,0.00859655,-0.028282007,0.870066643,-0.492047131
51.5760498046875,-0.102330498,0.131005108,0.528738081,0.00486175,-0.040042382,0.868850708,-0.49342826
51.65325975418091,-0.101633877,0.13083151,0.533885539,0.003966046,-0.056124568,0.867489219,-0.494263947
51.73044991493225,-0.098670855,0.132640287,0.540186346,-0.005771004,-0.067009717,0.87089932,-0.486837536
51.80594992637634,-0.095835388,0.134583071,0.546617508,-0.013546307,-0.07533811,0.875918508,-0.476347983
51.88382959365845,-0.091790035,0.136727273,0.554320931,-0.02081747,-0.083163917,0.881964326,-0.46345368
51.97068977355957,-0.088989042,0.135948777,0.562480152,-0.024326252,-0.091326721,0.884493411,-0.456879765
52.05820965766907,-0.086746126,0.134508625,0.569684029,-0.024841415,-0.100725263,0.884319127,-0.455211043
52.13827991485596,-0.083025075,0.133693799,0.577681422,-0.027744532,-0.10816095,0.885063171,-0.451878965
52.22255992889404,-0.077085853,0.13308993,0.586999953,-0.02924726,-0.116181709,0.886329889,-0.447287232
52.293519735336304,-0.069739468,0.131997228,0.595956922,-0.033034056,-0.124655105,0.887266219,-0.44286409
52.37241983413696,-0.05851192,0.130332857,0.605071545,-0.039436098,-0.134198844,0.889014006,-0.435992599
52.44339990615845,-0.044233937,0.129601926,0.614754319,-0.044703711,-0.142301336,0.892883182,-0.424866557
52.52048993110657,-0.028026961,0.129277855,0.623685181,-0.052396964,-0.148486823,0.898000062,-0.410855472
52.595059871673584,-0.013526125,0.128091067,0.631138504,-0.059749503,-0.152444661,0.9031744,-0.396820605
52.67263984680176,0.003088581,0.126217693,0.638340414,-0.069600821,-0.15599589,0.908408701,-0.381595016
52.74999976158142,0.019756682,0.124143906,0.644732058,-0.08042483,-0.158021063,0.913878918,-0.365221202
52.825129985809326,0.03630979,0.121746242,0.650191188,-0.091772929,-0.159245893,0.919471562,-0.347549498
52.92220973968506,0.049513403,0.119175501,0.655085325,-0.10018871,-0.160007656,0.923942566,-0.332701057
52.993799924850464,0.066739365,0.116635345,0.658618629,-0.116670348,-0.156927824,0.929984927,-0.311271071
53.06184983253479,0.083423369,0.112360969,0.66176343,-0.125175372,-0.15153043,0.936918974,-0.289054632
53.140819787979126,0.099842116,0.107762568,0.66337359,-0.129293844,-0.143708557,0.944563031,-0.26538986
53.21878981590271,0.120558709,0.102915376,0.663897157,-0.12913166,-0.132387936,0.954010069,-0.235930905
53.289079666137695,0.142087713,0.097202636,0.665506482,-0.130309969,-0.123556808,0.962553918,-0.20308356
53.37480974197388,0.161133736,0.089355499,0.66790837,-0.136166543,-0.1117194,0.969353199,-0.171265453
53.45111966133118,0.183181867,0.080477104,0.669537485,-0.133267194,-0.114948764,0.97306788,-0.148881093
53.525219678878784,0.2092271,0.0704761,0.67085439,-0.133650377,-0.107093081,0.97838968,-0.115854621
53.59543967247009,0.237297833,0.059321985,0.671729982,-0.136245206,-0.100171156,0.982473075,-0.078419901
53.670079946517944,0.261585653,0.048595622,0.670702398,-0.135352433,-0.09123373,0.98575902,-0.040439118
53.74445962905884,0.286894262,0.036997519,0.669792235,-0.138412163,-0.082660161,0.986914635,-0.002986625
53.82065987586975,0.310845494,0.024468003,0.669141769,-0.143169582,-0.07441093,0.98638308,0.031841323
53.889869689941406,0.331406742,0.013177782,0.670197427,-0.144368902,-0.067916855,0.985194981,0.062736638
53.96407985687256,0.35337311,-0.000308951,0.670702577,-0.150223643,-0.058770087,0.982440531,0.093752943
54.04086971282959,0.374049544,-0.013774761,0.671695113,-0.157332793,-0.049833927,0.978318989,0.12511988
54.11951994895935,0.395502269,-0.029680541,0.672688484,-0.163062945,-0.039851796,0.973345816,0.156270131
54.189719676971436,0.41612196,-0.047173694,0.673860073,-0.170287594,-0.03050603,0.966709793,0.188530177
54.27706980705261,0.433280885,-0.063221388,0.675680339,-0.176466346,-0.023457143,0.959613025,0.217835695
54.35555982589722,0.451357722,-0.082962021,0.679233193,-0.17704694,-0.018078575,0.951738596,0.250042439
54.435099840164185,0.46589157,-0.102724783,0.685021937,-0.177528694,-0.014141258,0.943412542,0.279743403
54.5191695690155,0.477232605,-0.124299437,0.691566169,-0.185800016,-0.0119587,0.934539258,0.303268671
54.58723974227905,0.485118598,-0.145339087,0.694271147,-0.186576039,-0.008035058,0.927783549,0.323020875
54.667670011520386,0.494031429,-0.169806495,0.69457382,-0.187260181,0.00047306,0.920519948,0.342894167
54.74262976646423,0.501535714,-0.195755556,0.690714359,-0.185230881,0.012990268,0.91421783,0.360175759
54.8189697265625,0.509062886,-0.222606435,0.685859561,-0.182375386,0.023942601,0.906327665,0.380442142
54.88762974739075,0.515610576,-0.245494455,0.6824435,-0.183137909,0.030964181,0.898769319,0.397134125
54.96023964881897,0.522868156,-0.268650323,0.67762202,-0.177789196,0.038904227,0.890156567,0.41773057
55.03727984428406,0.530665219,-0.28939116,0.674753726,-0.176575065,0.04394339,0.880806565,0.437115729
55.12737989425659,0.539879024,-0.311237276,0.670792758,-0.17251879,0.049272146,0.870107055,0.459046096
55.207199811935425,0.547762454,-0.333103776,0.661025226,-0.167233855,0.051465813,0.857741773,0.483387291
55.279369831085205,0.556816339,-0.355724871,0.649763227,-0.158892959,0.057738908,0.844502628,0.508167922
55.36265969276428,0.565086842,-0.375014246,0.641861558,-0.154408127,0.063564144,0.833119512,0.527285218
55.43890976905823,0.572889507,-0.394866586,0.63720119,-0.15061754,0.0669958,0.820405304,0.547504365
55.51409983634949,0.579522014,-0.4151178,0.635035336,-0.146268278,0.068699427,0.807726383,0.566977918
55.58539962768555,0.585208118,-0.435423374,0.634012461,-0.143131465,0.068489566,0.793924987,0.58694613
55.663599729537964,0.589612186,-0.452663243,0.631140411,-0.138743818,0.06954702,0.782780588,0.602634192
55.73977971076965,0.592743874,-0.468904316,0.626107633,-0.133934423,0.071543694,0.773053825,0.61589843
55.82074975967407,0.595575035,-0.485137403,0.621415675,-0.131303787,0.06990961,0.764736533,0.626936972
55.88704991340637,0.5984869,-0.503307521,0.617327392,-0.125810146,0.07115633,0.75315088,0.641772866
55.96445965766907,0.601614594,-0.520170331,0.613277197,-0.117491029,0.071236439,0.741407454,0.656838059
56.034419775009155,0.604638875,-0.537045717,0.610544741,-0.112209521,0.069151804,0.729456604,0.671208024
56.10804986953735,0.606881022,-0.551317513,0.608887672,-0.109410733,0.06728752,0.719707012,0.682292819
56.18849992752075,0.609277308,-0.566491842,0.607176542,-0.107457973,0.066206664,0.709250748,0.693565369
56.26035976409912,0.611537695,-0.582816362,0.60288626,-0.103544824,0.067642517,0.696342885,0.706972182
56.33389973640442,0.613661945,-0.596415818,0.598524094,-0.100954823,0.07117188,0.683987796,0.718959928
56.421809911727905,0.614333808,-0.608652949,0.59346801,-0.099046558,0.074790597,0.674839497,0.727452993
56.50321984291077,0.613950551,-0.618142843,0.590399802,-0.097723693,0.077547386,0.667227387,0.734332502
56.59258961677551,0.61216867,-0.627157927,0.589211941,-0.0948091,0.077885412,0.660989761,0.740295708
56.67221975326538,0.609807372,-0.639937162,0.589876413,-0.09373308,0.077612996,0.652829587,0.747665644
56.76601982116699,0.60831964,-0.656213701,0.589913189,-0.091396689,0.075653173,0.639583528,0.759510458
56.84230971336365,0.608065724,-0.677697003,0.58814925,-0.095060997,0.076597169,0.621247172,0.774046659
56.91418981552124,0.608581364,-0.69674319,0.583691478,-0.095249102,0.078661822,0.605184734,0.786442161
56.988879680633545,0.609180391,-0.712353766,0.579938293,-0.094668381,0.081961133,0.591609597,0.796441138
57.061739683151245,0.609931886,-0.726058066,0.576909065,-0.093626335,0.084440783,0.579900324,0.804872334
57.133089780807495,0.609749138,-0.739952743,0.573497713,-0.091949344,0.088372797,0.566825271,0.813907146
57.20454978942871,0.608303964,-0.753423452,0.56922555,-0.090194315,0.093661301,0.555017471,0.821613133
57.27071976661682,0.606995881,-0.763347864,0.564476371,-0.086911961,0.098833844,0.544952869,0.828072846
57.342869997024536,0.605374932,-0.771243036,0.560417116,-0.084883057,0.102152303,0.538073123,0.832368374
57.4132297039032,0.603208601,-0.778648973,0.557219684,-0.081926048,0.104597509,0.530625522,0.83712852
57.47919988632202,0.601776838,-0.785444736,0.555010259,-0.084697917,0.105213404,0.527120054,0.838988125
57.55164957046509,0.600343049,-0.792506993,0.553034544,-0.08271338,0.107619211,0.520984828,0.842704892
57.623329639434814,0.598509192,-0.802707493,0.551548839,-0.083445601,0.111751221,0.511931002,0.847629189
57.69124984741211,0.596315742,-0.815403938,0.548628867,-0.086719491,0.119971067,0.499311984,0.853682756
57.758859634399414,0.59223491,-0.82951045,0.543355942,-0.08419051,0.125341833,0.486217976,0.860693574
57.8335497379303,0.586287796,-0.845342934,0.53876543,-0.081865422,0.131099418,0.471676052,0.868120253
57.92455983161926,0.580543339,-0.858463764,0.535639405,-0.079266645,0.135726482,0.459549665,0.874133468
57.99356961250305,0.574192882,-0.871602952,0.534048915,-0.080517635,0.139854237,0.449769199,0.87844491
58.0630898475647,0.566801965,-0.884277284,0.531681836,-0.077822246,0.142524466,0.438408703,0.883984387
58.133479833602905,0.560263574,-0.894913793,0.528974056,-0.075343899,0.145550281,0.429213256,0.888208628
58.20755982398987,0.553648114,-0.904416442,0.523782313,-0.069739521,0.1488484,0.42058298,0.892238975
58.27850961685181,0.549851418,-0.910557687,0.519011974,-0.065258898,0.153342873,0.415135711,0.894365489
58.36783981323242,0.54753077,-0.914830267,0.515230477,-0.063790403,0.159125537,0.410802692,0.895461321
58.459709882736206,0.546158135,-0.91815412,0.511917889,-0.060947023,0.162374213,0.406858772,0.896875679
58.536149978637695,0.5442608,-0.921981812,0.508028984,-0.057539552,0.166677088,0.40201816,0.898492873
58.61389970779419,0.54278183,-0.925272167,0.504160523,-0.055235341,0.173621073,0.399788707,0.898317218
58.68361973762512,0.541027546,-0.927194119,0.49837938,-0.050620597,0.182221949,0.398831844,0.897310376
58.767149686813354,0.540182173,-0.927812576,0.491886854,-0.044220448,0.190177575,0.401769578,0.894683361
58.845449924468994,0.540013909,-0.927322865,0.484683871,-0.034851797,0.197845563,0.405928254,0.891551971
58.920509815216064,0.539476812,-0.926291645,0.47705999,-0.025606435,0.206827119,0.410663903,0.887649715
58.989479780197144,0.539873838,-0.922953546,0.468817055,-0.01643475,0.219087496,0.418087125,0.881438434
59.069069623947144,0.540584385,-0.917777598,0.460823923,-0.009738267,0.23143515,0.427566767,0.873801887
59.14835977554321,0.541741848,-0.911880672,0.452580214,-0.003142167,0.240766406,0.435034454,0.867621303
59.23186993598938,0.542223394,-0.90721941,0.443453461,0.004952677,0.248362705,0.438727319,0.863602698
59.31140971183777,0.542278767,-0.902213156,0.433354586,0.013216166,0.255885392,0.441970378,0.859657049
59.3825798034668,0.541537881,-0.898513079,0.42453596,0.018537587,0.263207406,0.443820208,0.856388927
59.46995973587036,0.539691925,-0.899192691,0.419426978,0.022328909,0.267941505,0.44123435,0.856166482
59.55571985244751,0.537952125,-0.902694583,0.417981267,0.024217952,0.269452065,0.436701983,0.857963026
59.63910984992981,0.533234775,-0.910930157,0.417738408,0.02801998,0.268556118,0.426436037,0.863275647
59.70804977416992,0.526379466,-0.921286285,0.415764064,0.034063034,0.268550634,0.412745178,0.869690657
59.778679609298706,0.517801464,-0.932931304,0.411102176,0.040251702,0.273367971,0.399500281,0.874099195
59.8542697429657,0.50922215,-0.943899393,0.405653745,0.04698557,0.277313054,0.384935379,0.87904191
59.92954969406128,0.500582993,-0.954186618,0.400096834,0.054293621,0.281206101,0.371720731,0.883062363
60.01786971092224,0.494266331,-0.961444855,0.3960388,0.060335942,0.283760309,0.36347881,0.885281205
60.0936598777771,0.488799036,-0.966209292,0.391513824,0.067413554,0.288192719,0.358423829,0.885399699
60.173319816589355,0.487074077,-0.968583941,0.388778895,0.070342831,0.291992366,0.356551737,0.884682596
60.26318979263306,0.487573713,-0.967981458,0.386965007,0.071675681,0.293946952,0.358435333,0.883165896
60.34840965270996,0.489586174,-0.965950489,0.386470616,0.069886938,0.295870185,0.362501889,0.881004572
60.4310998916626,0.492521226,-0.963123918,0.387145758,0.067813985,0.296056658,0.366344273,0.879513264
60.50580978393555,0.495003223,-0.96022284,0.387542874,0.065810129,0.296795964,0.370276809,0.877767801
60.57837963104248,0.496240258,-0.957856059,0.386678815,0.065337807,0.298569322,0.37359485,0.875793517
60.656179904937744,0.495742619,-0.95575881,0.383942068,0.069386087,0.299143136,0.375658751,0.874402404
60.73721981048584,0.494850397,-0.953979611,0.380081475,0.075155288,0.301772386,0.379158646,0.871506691
60.81012988090515,0.493258834,-0.953414738,0.376217872,0.081468068,0.304223865,0.380405098,0.869541764
60.87875986099243,0.49035871,-0.954129517,0.361525089,0.084043786,0.263203382,0.358554751,0.89168334
60.95360994338989,0.48625499,-0.955379307,0.323389858,0.086491518,0.181024939,0.32412976,0.924493968
61.033039808273315,0.481988728,-0.95659101,0.260460854,0.09282434,0.095755748,0.291630656,0.947188497
